[21:46:30]	INFO    | Creating GLFW Window
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:58]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:46:59]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:00]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:01]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:02]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
[21:47:03]	INFO    | -		Destroying Component Transform
