[13:26:00]	INFO    | Creating GLFW Window
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:09]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:10]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:11]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:12]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:13]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:14]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:15]	INFO    | -		Destroying Component Transform
[13:27:16]	INFO    | -		Destroying Component Transform
[13:27:16]	INFO    | -		Destroying Component Transform
[13:27:16]	INFO    | -		Destroying Component Transform
[13:27:16]	INFO    | -		Destroying Component Transform
[13:27:16]	INFO    | -		Destroying Component Transform
[13:27:16]	INFO    | -		Destroying Component Transform
[13:27:16]	INFO    | -		Destroying Component Transform
[13:27:16]	INFO    | -		Destroying Component Transform
[13:27:16]	INFO    | -		Destroying Component Transform
