[14:56:36]	INFO    | Creating GLFW Window
[14:57:14]	        |
[14:57:14]	        |------------------------------------------------------------------------
[14:57:14]	        |
[14:57:14]	        |
[14:57:14]	        |------------------------------------------------------------------------
[14:57:14]	        |
[14:57:14]	INFO    | + Loading Game Object "Enemy12"
[14:57:14]	INFO    | +	 Adding transform data to new gameObject
[14:57:14]	INFO    | +	 Adding sphere collider 3D to new gameObject
[14:57:14]	INFO    | +	 Adding light to new gameObject
[14:57:14]	INFO    | +	 Adding player script to new gameObject
[14:57:14]	INFO    | +	 Adding box collider 3D to new gameObject
[14:57:14]	INFO    | +	 Adding Particle System to a new gameObject
[14:57:14]	SUCCESS | Opened file "Assets/smoke.mtl"
[14:57:14]	        |
[14:57:14]	        |------------------------------------------------------------------------
[14:57:14]	        |
[14:57:14]	INFO    | + Loading Game Object "EnemyGFX12"
[14:57:14]	INFO    | +	 Adding transform data to new gameObject
[14:57:14]	INFO    | +	 Adding Model to new gameObject
[14:57:14]	        |
[14:57:14]	        |------------------------------------------------------------------------
[14:57:14]	        |
[14:57:14]	        |
[14:57:14]	        |------------------------------------------------------------------------
[14:57:14]	        |
[14:57:14]	INFO    | + Loading Game Object "Enemy13"
[14:57:14]	INFO    | +	 Adding transform data to new gameObject
[14:57:14]	INFO    | +	 Adding sphere collider 3D to new gameObject
[14:57:14]	INFO    | +	 Adding light to new gameObject
[14:57:14]	INFO    | +	 Adding player script to new gameObject
[14:57:14]	INFO    | +	 Adding box collider 3D to new gameObject
[14:57:14]	INFO    | +	 Adding Particle System to a new gameObject
[14:57:14]	SUCCESS | Opened file "Assets/smoke.mtl"
[14:57:14]	        |
[14:57:14]	        |------------------------------------------------------------------------
[14:57:14]	        |
[14:57:14]	INFO    | + Loading Game Object "EnemyGFX13"
[14:57:14]	INFO    | +	 Adding transform data to new gameObject
[14:57:14]	INFO    | +	 Adding Model to new gameObject
[14:57:14]	        |
[14:57:14]	        |------------------------------------------------------------------------
[14:57:14]	        |
[14:57:14]	        |
[14:57:14]	        |------------------------------------------------------------------------
[14:57:14]	        |
[14:57:14]	INFO    | + Loading Game Object "Enemy14"
[14:57:14]	INFO    | +	 Adding transform data to new gameObject
[14:57:14]	INFO    | +	 Adding sphere collider 3D to new gameObject
[14:57:14]	INFO    | +	 Adding light to new gameObject
[14:57:14]	INFO    | +	 Adding player script to new gameObject
[14:57:14]	INFO    | +	 Adding box collider 3D to new gameObject
[14:57:14]	INFO    | +	 Adding Particle System to a new gameObject
[14:57:14]	SUCCESS | Opened file "Assets/smoke.mtl"
[14:57:14]	        |
[14:57:14]	        |------------------------------------------------------------------------
[14:57:14]	        |
[14:57:14]	INFO    | + Loading Game Object "EnemyGFX14"
[14:57:14]	INFO    | +	 Adding transform data to new gameObject
[14:57:14]	INFO    | +	 Adding Model to new gameObject
[14:57:14]	        |
[14:57:14]	        |------------------------------------------------------------------------
[14:57:14]	        |
[14:57:14]	        |
[14:57:14]	        |------------------------------------------------------------------------
[14:57:14]	        |
[14:57:14]	INFO    | + Loading Game Object "Boss0"
[14:57:14]	INFO    | +	 Adding transform data to new gameObject
[14:57:14]	INFO    | +	 Adding sphere collider 3D to new gameObject
[14:57:14]	INFO    | +	 Adding light to new gameObject
[14:57:14]	INFO    | +	 Adding player script to new gameObject
[14:57:14]	INFO    | +	 Adding box collider 3D to new gameObject
[14:57:14]	INFO    | +	 Adding Particle System to a new gameObject
[14:57:14]	SUCCESS | Opened file "Assets/smoke.mtl"
[14:57:14]	        |
[14:57:14]	        |------------------------------------------------------------------------
[14:57:14]	        |
[14:57:14]	INFO    | + Loading Game Object "CyclopGFX0"
[14:57:14]	INFO    | +	 Adding transform data to new gameObject
[14:57:14]	INFO    | +	 Adding Model to new gameObject
[14:57:14]	INFO    | +		 Loading new OBJ file
[14:57:14]	        |
[14:57:14]	        |------------------------------------------------------------------------
[14:57:14]	        |
[14:57:14]	SUCCESS | Opened file "Assets/boss/Cyclops.obj"
[14:57:14]	SUCCESS | Opened file "Assets/boss/Cyclops.mtl"
[14:57:17]	SUCCESS | Loaded texture "Assets/boss/Cyclops_Texture.png"
[14:57:18]	SUCCESS | Opened file "Assets/boss/Cyclops.mtl"
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	INFO    | + Loading Game Object "Boss1"
[14:57:18]	INFO    | +	 Adding transform data to new gameObject
[14:57:18]	INFO    | +	 Adding sphere collider 3D to new gameObject
[14:57:18]	INFO    | +	 Adding light to new gameObject
[14:57:18]	INFO    | +	 Adding player script to new gameObject
[14:57:18]	INFO    | +	 Adding box collider 3D to new gameObject
[14:57:18]	INFO    | +	 Adding Particle System to a new gameObject
[14:57:18]	SUCCESS | Opened file "Assets/smoke.mtl"
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	INFO    | + Loading Game Object "CyclopGFX1"
[14:57:18]	INFO    | +	 Adding transform data to new gameObject
[14:57:18]	INFO    | +	 Adding Model to new gameObject
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	INFO    | + Loading Game Object "Boss2"
[14:57:18]	INFO    | +	 Adding transform data to new gameObject
[14:57:18]	INFO    | +	 Adding sphere collider 3D to new gameObject
[14:57:18]	INFO    | +	 Adding light to new gameObject
[14:57:18]	INFO    | +	 Adding player script to new gameObject
[14:57:18]	INFO    | +	 Adding box collider 3D to new gameObject
[14:57:18]	INFO    | +	 Adding Particle System to a new gameObject
[14:57:18]	SUCCESS | Opened file "Assets/smoke.mtl"
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	INFO    | + Loading Game Object "CyclopGFX2"
[14:57:18]	INFO    | +	 Adding transform data to new gameObject
[14:57:18]	INFO    | +	 Adding Model to new gameObject
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	INFO    | + Loading Game Object "Vent0"
[14:57:18]	INFO    | +	 Adding transform data to new gameObject
[14:57:18]	INFO    | +	 Adding Model to new gameObject
[14:57:18]	INFO    | +		 Loading new OBJ file
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	SUCCESS | Opened file "Assets/boss/scifipanel_obj.obj"
[14:57:18]	SUCCESS | Opened file "Assets/boss/scifipanel_obj.mtl"
[14:57:18]	SUCCESS | Loaded texture "Assets/boss/sci_fi_panel_diffuse.png"
[14:57:18]	SUCCESS | Opened file "Assets/boss/scifipanel_obj.mtl"
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	INFO    | + Loading Game Object "Vent1"
[14:57:18]	INFO    | +	 Adding transform data to new gameObject
[14:57:18]	INFO    | +	 Adding Model to new gameObject
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	INFO    | + Loading Game Object "Vent2"
[14:57:18]	INFO    | +	 Adding transform data to new gameObject
[14:57:18]	INFO    | +	 Adding Model to new gameObject
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	INFO    | + Loading Game Object "NOE"
[14:57:18]	INFO    | +	 Adding transform data to new gameObject
[14:57:18]	INFO    | +	 Adding Model to new gameObject
[14:57:18]	INFO    | +		 Loading new OBJ file
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	SUCCESS | Opened file "Assets/boss/NOE.obj"
[14:57:18]	SUCCESS | Opened file "Assets/boss/NOE.mtl"
[14:57:18]	SUCCESS | Loaded texture "Assets/boss/NOE.png"
[14:57:18]	SUCCESS | Opened file "Assets/boss/NOE.mtl"
[14:57:18]	        |
[14:57:18]	        |------------------------------------------------------------------------
[14:57:18]	        |
[14:57:18]	INFO    | + Loading Game Object "LANCELOT"
[14:57:19]	INFO    | +	 Adding transform data to new gameObject
[14:57:19]	INFO    | +	 Adding Model to new gameObject
[14:57:19]	INFO    | +		 Loading new OBJ file
[14:57:19]	        |
[14:57:19]	        |------------------------------------------------------------------------
[14:57:19]	        |
[14:57:19]	SUCCESS | Opened file "Assets/boss/LANCELOT.obj"
[14:57:19]	SUCCESS | Opened file "Assets/boss/LANCELOT.mtl"
[14:57:19]	SUCCESS | Loaded texture "Assets/boss/LANCELOT.png"
[14:57:19]	SUCCESS | Opened file "Assets/boss/LANCELOT.mtl"
[14:57:19]	        |
[14:57:19]	        |------------------------------------------------------------------------
[14:57:19]	        |
[14:57:19]	INFO    | + Loading Game Object "RAYANNE"
[14:57:19]	INFO    | +	 Adding transform data to new gameObject
[14:57:19]	INFO    | +	 Adding Model to new gameObject
[14:57:19]	INFO    | +		 Loading new OBJ file
[14:57:19]	        |
[14:57:19]	        |------------------------------------------------------------------------
[14:57:19]	        |
[14:57:19]	SUCCESS | Opened file "Assets/boss/RAYANNE.obj"
[14:57:19]	SUCCESS | Opened file "Assets/boss/RAYANNE.mtl"
[14:57:19]	SUCCESS | Loaded texture "Assets/boss/RAYANNE.png"
[14:57:19]	SUCCESS | Opened file "Assets/boss/RAYANNE.mtl"
[14:57:19]	        |
[14:57:19]	        |------------------------------------------------------------------------
[14:57:19]	        |
[14:57:19]	INFO    | + Loading Game Object "GUI2L"
[14:57:19]	INFO    | +	 Adding transform data to new gameObject
[14:57:19]	INFO    | +	 Adding Model to new gameObject
[14:57:19]	INFO    | +		 Loading new OBJ file
[14:57:19]	        |
[14:57:19]	        |------------------------------------------------------------------------
[14:57:19]	        |
[14:57:19]	SUCCESS | Opened file "Assets/boss/GUI2L.obj"
[14:57:19]	SUCCESS | Opened file "Assets/boss/GUI2L.mtl"
[14:57:19]	SUCCESS | Loaded texture "Assets/boss/GUI2L.png"
[14:57:19]	SUCCESS | Opened file "Assets/boss/GUI2L.mtl"
[14:57:19]	        |
[14:57:19]	        |------------------------------------------------------------------------
[14:57:19]	        |
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	INFO    | +	 Transform parent found
[14:57:19]	        |
[14:57:19]	        |------------------------------------------------------------------------
[14:57:19]	        |
[14:57:19]	SUCCESS | Successfully loaded a new scene
[14:57:19]	        |
[14:57:19]	        |------------------------------------------------------------------------
[14:57:19]	        |
[14:57:49]	INFO    | - Destroying Graph
[14:57:49]	INFO    | - Unloading scene
[14:57:49]	INFO    | -	 Destroying Object : Button_04
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Box Collider 2D
[14:57:49]	INFO    | -		Destroying Component Button
[14:57:49]	INFO    | -		Destroying Component Sprite
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Button_03
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Box Collider 2D
[14:57:49]	INFO    | -		Destroying Component Button
[14:57:49]	INFO    | -		Destroying Component Sprite
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Button_02
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Box Collider 2D
[14:57:49]	INFO    | -		Destroying Component Button
[14:57:49]	INFO    | -		Destroying Component Sprite
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Button_01
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Box Collider 2D
[14:57:49]	INFO    | -		Destroying Component Button
[14:57:49]	INFO    | -		Destroying Component Sprite
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | - Unloading scene
[14:57:49]	INFO    | -	 Destroying Object : GUI2L
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component gui2lobj
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : RAYANNE
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component rayanneobj
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : LANCELOT
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component lancelotobj
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : NOE
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component noeobj
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Vent2
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component scifipanel_obj
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Vent1
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component scifipanel_obj
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Vent0
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component scifipanel_obj
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : CyclopGFX2
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Cube_Cube.001
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Boss2
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Particle System
[14:57:49]	INFO    | -		Destroying Component Box Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Enemy
[14:57:49]	INFO    | -		Destroying Component RigidBody 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Sphere Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : CyclopGFX1
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Cube_Cube.001
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Boss1
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Particle System
[14:57:49]	INFO    | -		Destroying Component Box Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Enemy
[14:57:49]	INFO    | -		Destroying Component RigidBody 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Sphere Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : CyclopGFX0
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Cube_Cube.001
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Boss0
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Particle System
[14:57:49]	INFO    | -		Destroying Component Box Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Enemy
[14:57:49]	INFO    | -		Destroying Component RigidBody 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Sphere Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : EnemyGFX14
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component R2.002
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Enemy14
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Particle System
[14:57:49]	INFO    | -		Destroying Component Box Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Enemy
[14:57:49]	INFO    | -		Destroying Component RigidBody 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Sphere Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : EnemyGFX13
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component R2.002
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Enemy13
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Particle System
[14:57:49]	INFO    | -		Destroying Component Box Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Enemy
[14:57:49]	INFO    | -		Destroying Component RigidBody 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Sphere Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : EnemyGFX12
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component R2.002
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Enemy12
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Particle System
[14:57:49]	INFO    | -		Destroying Component Box Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Enemy
[14:57:49]	INFO    | -		Destroying Component RigidBody 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Sphere Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : EnemyGFX11
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component R2.002
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Enemy11
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Particle System
[14:57:49]	INFO    | -		Destroying Component Box Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Enemy
[14:57:49]	INFO    | -		Destroying Component RigidBody 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Sphere Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : EnemyGFX10
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component R2.002
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Enemy10
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Particle System
[14:57:49]	INFO    | -		Destroying Component Box Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Enemy
[14:57:49]	INFO    | -		Destroying Component RigidBody 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Sphere Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : EnemyGFX9
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component R2.002
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Enemy9
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Particle System
[14:57:49]	INFO    | -		Destroying Component Box Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Enemy
[14:57:49]	INFO    | -		Destroying Component RigidBody 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Sphere Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : EnemyGFX8
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component R2.002
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Enemy8
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Particle System
[14:57:49]	INFO    | -		Destroying Component Box Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Enemy
[14:57:49]	INFO    | -		Destroying Component RigidBody 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Sphere Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : EnemyGFX7
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component R2.002
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Enemy7
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Particle System
[14:57:49]	INFO    | -		Destroying Component Box Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Enemy
[14:57:49]	INFO    | -		Destroying Component RigidBody 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Sphere Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : EnemyGFX6
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component R2.002
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Enemy6
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Particle System
[14:57:49]	INFO    | -		Destroying Component Box Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Enemy
[14:57:49]	INFO    | -		Destroying Component RigidBody 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Sphere Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : EnemyGFX5
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component R2.002
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Enemy5
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component Particle System
[14:57:49]	INFO    | -		Destroying Component Box Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Enemy
[14:57:49]	INFO    | -		Destroying Component RigidBody 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	INFO    | -		Destroying Component Sphere Collider 3D
[14:57:49]	INFO    | -		Destroying Component 
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : EnemyGFX4
[14:57:49]	INFO    | -		Destroying Component Transform
[14:57:49]	INFO    | -		Destroying Component R2.002
[14:57:49]	        |
[14:57:49]	        |------------------------------------------------------------------------
[14:57:49]	        |
[14:57:49]	INFO    | -	 Destroying Object : Enemy4
