[11:05:52]	INFO    | Creating GLFW Window
[11:06:53]	        |
[11:06:53]	INFO    | -	 Destroying Object : AmmoBoxE2
[11:06:53]	INFO    | -		Destroying Component Transform
[11:06:53]	INFO    | -		Destroying Component Sprite Billboard
[11:06:53]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : AmmoBox2
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component AmmoBox
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : AmmoBoxE1
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Sprite Billboard
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : AmmoBox1
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component AmmoBox
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : AmmoBoxE
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Sprite Billboard
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : AmmoBox
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component AmmoBox
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Damage_3
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_07
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Damage_2
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_07
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Damage_1
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_07
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Damage_0
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_07
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Brick_8
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_06
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Brick_7
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_06
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Brick_6
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_06
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Brick_5
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_06
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Brick_4
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_06
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Brick_3
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_06
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Brick_2
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_06
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Brick_1
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_06
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Brick_0
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_06
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Floor_3
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_04
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Floor_2
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_04
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Floor_1
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_04
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Floor_0
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_04
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Floor_Ramp_5
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_03
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Floor_Ramp_4
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_03
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Floor_Ramp_3
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_03
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Floor_Ramp_2
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_03
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Floor_Ramp_1
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_03
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Floor_Ramp_0
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_03
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Fabric_5
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_02
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Fabric_4
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_02
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Fabric_3
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_02
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Fabric_2
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_02
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Fabric_1
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_02
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Fabric_0
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_02
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Plate_6
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_01
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Plate_5
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_01
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Plate_4
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_01
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Plate_2
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_01
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Plate_1
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_01
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Plate_0
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_01
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Ground_5
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_05
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Ground_4
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_05
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Ground_3
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_05
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Ground_2
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_05
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Ground_1
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_05
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : SCIFI_Ground_0
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component SciFi_05
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : StoneWall_2
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component DirtBlock
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : StoneWall_1
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component WallBlock
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -	 Destroying Object : DirtBlock
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component Box Collider 3D
[11:06:54]	INFO    | -		Destroying Component 
[11:06:54]	INFO    | -		Destroying Component WallBlock
[11:06:54]	        |
[11:06:54]	        |------------------------------------------------------------------------
[11:06:54]	        |
[11:06:54]	INFO    | -		Destroying Component Transform
[11:06:54]	INFO    | -		Destroying Component 
[11:06:55]	INFO    | + Loading Game Object "DirtBlock"
[11:06:55]	INFO    | +	 Adding transform data to new gameObject
[11:06:55]	INFO    | +	 Adding Model to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | + Loading Game Object "StoneWall_1"
[11:06:55]	INFO    | +	 Adding transform data to new gameObject
[11:06:55]	INFO    | +	 Adding Model to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | + Loading Game Object "StoneWall_2"
[11:06:55]	INFO    | +	 Adding transform data to new gameObject
[11:06:55]	INFO    | +	 Adding Model to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | + Loading Game Object "SCIFI_Ground_0"
[11:06:55]	INFO    | +	 Adding transform data to new gameObject
[11:06:55]	INFO    | +	 Adding Model to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | + Loading Game Object "SCIFI_Ground_1"
[11:06:55]	INFO    | +	 Adding transform data to new gameObject
[11:06:55]	INFO    | +	 Adding Model to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | + Loading Game Object "SCIFI_Ground_2"
[11:06:55]	INFO    | +	 Adding transform data to new gameObject
[11:06:55]	INFO    | +	 Adding Model to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | + Loading Game Object "SCIFI_Ground_3"
[11:06:55]	INFO    | +	 Adding transform data to new gameObject
[11:06:55]	INFO    | +	 Adding Model to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | + Loading Game Object "SCIFI_Ground_4"
[11:06:55]	INFO    | +	 Adding transform data to new gameObject
[11:06:55]	INFO    | +	 Adding Model to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | + Loading Game Object "SCIFI_Ground_5"
[11:06:55]	INFO    | +	 Adding transform data to new gameObject
[11:06:55]	INFO    | +	 Adding Model to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | + Loading Game Object "SCIFI_Plate_0"
[11:06:55]	INFO    | +	 Adding transform data to new gameObject
[11:06:55]	INFO    | +	 Adding Model to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | + Loading Game Object "SCIFI_Plate_1"
[11:06:55]	INFO    | +	 Adding transform data to new gameObject
[11:06:55]	INFO    | +	 Adding Model to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:55]	        |
[11:06:55]	        |------------------------------------------------------------------------
[11:06:55]	        |
[11:06:55]	INFO    | + Loading Game Object "SCIFI_Plate_2"
[11:06:56]	INFO    | +	 Adding transform data to new gameObject
[11:06:56]	INFO    | +	 Adding Model to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | + Loading Game Object "SCIFI_Plate_4"
[11:06:56]	INFO    | +	 Adding transform data to new gameObject
[11:06:56]	INFO    | +	 Adding Model to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | + Loading Game Object "SCIFI_Plate_5"
[11:06:56]	INFO    | +	 Adding transform data to new gameObject
[11:06:56]	INFO    | +	 Adding Model to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | + Loading Game Object "SCIFI_Plate_6"
[11:06:56]	INFO    | +	 Adding transform data to new gameObject
[11:06:56]	INFO    | +	 Adding Model to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | + Loading Game Object "SCIFI_Fabric_0"
[11:06:56]	INFO    | +	 Adding transform data to new gameObject
[11:06:56]	INFO    | +	 Adding Model to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | + Loading Game Object "SCIFI_Fabric_1"
[11:06:56]	INFO    | +	 Adding transform data to new gameObject
[11:06:56]	INFO    | +	 Adding Model to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | + Loading Game Object "SCIFI_Fabric_2"
[11:06:56]	INFO    | +	 Adding transform data to new gameObject
[11:06:56]	INFO    | +	 Adding Model to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | + Loading Game Object "SCIFI_Fabric_3"
[11:06:56]	INFO    | +	 Adding transform data to new gameObject
[11:06:56]	INFO    | +	 Adding Model to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | + Loading Game Object "SCIFI_Fabric_4"
[11:06:56]	INFO    | +	 Adding transform data to new gameObject
[11:06:56]	INFO    | +	 Adding Model to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | + Loading Game Object "SCIFI_Fabric_5"
[11:06:56]	INFO    | +	 Adding transform data to new gameObject
[11:06:56]	INFO    | +	 Adding Model to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_0"
[11:06:56]	INFO    | +	 Adding transform data to new gameObject
[11:06:56]	INFO    | +	 Adding Model to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:06:56]	        |
[11:06:56]	        |------------------------------------------------------------------------
[11:06:56]	        |
[11:06:56]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_1"
